-1.178000100000000045e-03,0.000000000000000000e+00,-1.178000100000000045e-03,7.999999821200000361e-02
-1.176000099999999996e-03,7.999999821200000361e-02,-1.176000099999999996e-03,0.000000000000000000e+00
-1.174000199999999982e-03,-7.999999821200000361e-02,-1.174000199999999982e-03,7.999999821200000361e-02
-1.172000199999999933e-03,0.000000000000000000e+00,-1.172000199999999933e-03,7.999999821200000361e-02
-1.170000200000000101e-03,0.000000000000000000e+00,-1.170000200000000101e-03,0.000000000000000000e+00
-1.168000200000000053e-03,0.000000000000000000e+00,-1.168000200000000053e-03,7.999999821200000361e-02
-1.166000099999999970e-03,7.999999821200000361e-02,-1.166000099999999970e-03,7.999999821200000361e-02
-1.164000099999999921e-03,0.000000000000000000e+00,-1.164000099999999921e-03,0.000000000000000000e+00
-1.162000100000000090e-03,0.000000000000000000e+00,-1.162000100000000090e-03,7.999999821200000361e-02
-1.160000200000000075e-03,0.000000000000000000e+00,-1.160000200000000075e-03,0.000000000000000000e+00
-1.158000200000000026e-03,0.000000000000000000e+00,-1.158000200000000026e-03,7.999999821200000361e-02
-1.156000199999999978e-03,0.000000000000000000e+00,-1.156000199999999978e-03,0.000000000000000000e+00
-1.154000199999999929e-03,7.999999821200000361e-02,-1.154000199999999929e-03,7.999999821200000361e-02
-1.152000200000000097e-03,0.000000000000000000e+00,-1.152000200000000097e-03,7.999999821200000361e-02
-1.150000100000000015e-03,7.999999821200000361e-02,-1.150000100000000015e-03,7.999999821200000361e-02
-1.148000099999999966e-03,0.000000000000000000e+00,-1.148000099999999966e-03,7.999999821200000361e-02
-1.146000099999999917e-03,7.999999821200000361e-02,-1.146000099999999917e-03,7.999999821200000361e-02
-1.144000199999999903e-03,0.000000000000000000e+00,-1.144000199999999903e-03,7.999999821200000361e-02
-1.142000200000000071e-03,0.000000000000000000e+00,-1.142000200000000071e-03,7.999999821200000361e-02
-1.140000200000000023e-03,0.000000000000000000e+00,-1.140000200000000023e-03,0.000000000000000000e+00
-1.138000199999999974e-03,0.000000000000000000e+00,-1.138000199999999974e-03,7.999999821200000361e-02
-1.136000199999999925e-03,0.000000000000000000e+00,-1.136000199999999925e-03,0.000000000000000000e+00
-1.134000100000000059e-03,0.000000000000000000e+00,-1.134000100000000059e-03,0.000000000000000000e+00
-1.132000100000000011e-03,-7.999999821200000361e-02,-1.132000100000000011e-03,7.999999821200000361e-02
-1.130000099999999962e-03,7.999999821200000361e-02,-1.130000099999999962e-03,0.000000000000000000e+00
-1.128000199999999948e-03,0.000000000000000000e+00,-1.128000199999999948e-03,0.000000000000000000e+00
-1.126000199999999899e-03,0.000000000000000000e+00,-1.126000199999999899e-03,7.999999821200000361e-02
-1.124000200000000067e-03,0.000000000000000000e+00,-1.124000200000000067e-03,7.999999821200000361e-02
-1.122000200000000019e-03,0.000000000000000000e+00,-1.122000200000000019e-03,7.999999821200000361e-02
-1.120000099999999936e-03,0.000000000000000000e+00,-1.120000099999999936e-03,7.999999821200000361e-02
-1.118000100000000104e-03,0.000000000000000000e+00,-1.118000100000000104e-03,7.999999821200000361e-02
-1.116000100000000056e-03,0.000000000000000000e+00,-1.116000100000000056e-03,0.000000000000000000e+00
-1.114000200000000041e-03,0.000000000000000000e+00,-1.114000200000000041e-03,0.000000000000000000e+00
-1.112000199999999992e-03,0.000000000000000000e+00,-1.112000199999999992e-03,7.999999821200000361e-02
-1.110000199999999944e-03,0.000000000000000000e+00,-1.110000199999999944e-03,7.999999821200000361e-02
-1.108000199999999895e-03,0.000000000000000000e+00,-1.108000199999999895e-03,0.000000000000000000e+00
-1.106000200000000063e-03,7.999999821200000361e-02,-1.106000200000000063e-03,0.000000000000000000e+00
-1.104000099999999981e-03,0.000000000000000000e+00,-1.104000099999999981e-03,0.000000000000000000e+00
-1.102000099999999932e-03,0.000000000000000000e+00,-1.102000099999999932e-03,7.999999821200000361e-02
-1.100000100000000100e-03,7.999999821200000361e-02,-1.100000100000000100e-03,0.000000000000000000e+00
-1.098000200000000086e-03,0.000000000000000000e+00,-1.098000200000000086e-03,0.000000000000000000e+00
-1.096000200000000037e-03,0.000000000000000000e+00,-1.096000200000000037e-03,0.000000000000000000e+00
-1.094000199999999989e-03,0.000000000000000000e+00,-1.094000199999999989e-03,0.000000000000000000e+00
-1.092000199999999940e-03,0.000000000000000000e+00,-1.092000199999999940e-03,7.999999821200000361e-02
-1.090000200000000108e-03,0.000000000000000000e+00,-1.090000200000000108e-03,7.999999821200000361e-02
-1.088000100000000026e-03,0.000000000000000000e+00,-1.088000100000000026e-03,0.000000000000000000e+00
-1.086000099999999977e-03,0.000000000000000000e+00,-1.086000099999999977e-03,7.999999821200000361e-02
-1.084000099999999928e-03,7.999999821200000361e-02,-1.084000099999999928e-03,7.999999821200000361e-02
-1.082000199999999914e-03,0.000000000000000000e+00,-1.082000199999999914e-03,0.000000000000000000e+00
-1.080000200000000082e-03,0.000000000000000000e+00,-1.080000200000000082e-03,0.000000000000000000e+00
-1.078000200000000033e-03,0.000000000000000000e+00,-1.078000200000000033e-03,0.000000000000000000e+00
-1.076000199999999985e-03,0.000000000000000000e+00,-1.076000199999999985e-03,7.999999821200000361e-02
-1.074000099999999902e-03,0.000000000000000000e+00,-1.074000099999999902e-03,7.999999821200000361e-02
-1.072000100000000070e-03,0.000000000000000000e+00,-1.072000100000000070e-03,7.999999821200000361e-02
-1.070000100000000022e-03,0.000000000000000000e+00,-1.070000100000000022e-03,7.999999821200000361e-02
-1.068000200000000007e-03,0.000000000000000000e+00,-1.068000200000000007e-03,7.999999821200000361e-02
-1.066000199999999959e-03,0.000000000000000000e+00,-1.066000199999999959e-03,0.000000000000000000e+00
-1.064000199999999910e-03,0.000000000000000000e+00,-1.064000199999999910e-03,7.999999821200000361e-02
-1.062000200000000078e-03,0.000000000000000000e+00,-1.062000200000000078e-03,0.000000000000000000e+00
-1.060000200000000030e-03,7.999999821200000361e-02,-1.060000200000000030e-03,0.000000000000000000e+00
-1.058000099999999947e-03,0.000000000000000000e+00,-1.058000099999999947e-03,7.999999821200000361e-02
-1.056000099999999898e-03,0.000000000000000000e+00,-1.056000099999999898e-03,0.000000000000000000e+00
-1.054000100000000066e-03,0.000000000000000000e+00,-1.054000100000000066e-03,7.999999821200000361e-02
-1.052000200000000052e-03,0.000000000000000000e+00,-1.052000200000000052e-03,7.999999821200000361e-02
-1.050000200000000003e-03,0.000000000000000000e+00,-1.050000200000000003e-03,0.000000000000000000e+00
-1.048000199999999955e-03,7.999999821200000361e-02,-1.048000199999999955e-03,7.999999821200000361e-02
-1.046000199999999906e-03,0.000000000000000000e+00,-1.046000199999999906e-03,7.999999821200000361e-02
-1.044000100000000040e-03,0.000000000000000000e+00,-1.044000100000000040e-03,0.000000000000000000e+00
-1.042000099999999992e-03,0.000000000000000000e+00,-1.042000099999999992e-03,0.000000000000000000e+00
-1.040000099999999943e-03,0.000000000000000000e+00,-1.040000099999999943e-03,0.000000000000000000e+00
-1.038000099999999894e-03,0.000000000000000000e+00,-1.038000099999999894e-03,7.999999821200000361e-02
-1.036000200000000097e-03,0.000000000000000000e+00,-1.036000200000000097e-03,0.000000000000000000e+00
-1.034000200000000048e-03,0.000000000000000000e+00,-1.034000200000000048e-03,7.999999821200000361e-02
-1.032000199999999999e-03,0.000000000000000000e+00,-1.032000199999999999e-03,0.000000000000000000e+00
-1.030000199999999951e-03,0.000000000000000000e+00,-1.030000199999999951e-03,0.000000000000000000e+00
-1.028000100000000085e-03,7.999999821200000361e-02,-1.028000100000000085e-03,7.999999821200000361e-02
-1.026000100000000036e-03,0.000000000000000000e+00,-1.026000100000000036e-03,7.999999821200000361e-02
-1.024000099999999988e-03,0.000000000000000000e+00,-1.024000099999999988e-03,7.999999821200000361e-02
-1.022000199999999973e-03,0.000000000000000000e+00,-1.022000199999999973e-03,0.000000000000000000e+00
-1.020000199999999925e-03,0.000000000000000000e+00,-1.020000199999999925e-03,7.999999821200000361e-02
-1.018000200000000093e-03,7.999999821200000361e-02,-1.018000200000000093e-03,7.999999821200000361e-02
-1.016000200000000044e-03,0.000000000000000000e+00,-1.016000200000000044e-03,7.999999821200000361e-02
-1.014000199999999996e-03,0.000000000000000000e+00,-1.014000199999999996e-03,0.000000000000000000e+00
-1.012000099999999913e-03,0.000000000000000000e+00,-1.012000099999999913e-03,7.999999821200000361e-02
-1.010000100000000081e-03,0.000000000000000000e+00,-1.010000100000000081e-03,7.999999821200000361e-02
-1.008000100000000033e-03,0.000000000000000000e+00,-1.008000100000000033e-03,7.999999821200000361e-02
-1.006000200000000018e-03,0.000000000000000000e+00,-1.006000200000000018e-03,0.000000000000000000e+00
-1.004000199999999969e-03,0.000000000000000000e+00,-1.004000199999999969e-03,7.999999821200000361e-02
-1.002000199999999921e-03,0.000000000000000000e+00,-1.002000199999999921e-03,7.999999821200000361e-02
-1.000000200000000089e-03,0.000000000000000000e+00,-1.000000200000000089e-03,7.999999821200000361e-02
-9.980001486839999800e-04,7.999999821200000361e-02,-9.980001486839999800e-04,0.000000000000000000e+00
-9.960001334550000127e-04,7.999999821200000361e-02,-9.960001334550000127e-04,0.000000000000000000e+00
-9.940001182260000453e-04,0.000000000000000000e+00,-9.940001182260000453e-04,0.000000000000000000e+00
-9.920001029970000779e-04,0.000000000000000000e+00,-9.920001029970000779e-04,7.999999821200000361e-02
-9.900002041829999294e-04,7.999999821200000361e-02,-9.900002041829999294e-04,0.000000000000000000e+00
-9.880001889539999620e-04,0.000000000000000000e+00,-9.880001889539999620e-04,7.999999821200000361e-02
-9.860001737249999947e-04,0.000000000000000000e+00,-9.860001737249999947e-04,7.999999821200000361e-02
-9.840001584960000273e-04,7.999999821200000361e-02,-9.840001584960000273e-04,0.000000000000000000e+00
-9.820001432670000599e-04,0.000000000000000000e+00,-9.820001432670000599e-04,7.999999821200000361e-02
-9.800001280380000925e-04,0.000000000000000000e+00,-9.800001280380000925e-04,7.999999821200000361e-02
-9.780001128089999083e-04,0.000000000000000000e+00,-9.780001128089999083e-04,7.999999821200000361e-02
-9.760001557879999928e-04,0.000000000000000000e+00,-9.760001557879999928e-04,0.000000000000000000e+00
-9.740001405590000255e-04,0.000000000000000000e+00,-9.740001405590000255e-04,0.000000000000000000e+00
-9.720001835380000016e-04,7.999999821200000361e-02,-9.720001835380000016e-04,7.999999821200000361e-02
-9.700001683090000342e-04,0.000000000000000000e+00,-9.700001683090000342e-04,7.999999821200000361e-02
-9.680001530799999584e-04,0.000000000000000000e+00,-9.680001530799999584e-04,0.000000000000000000e+00
-9.660001378509999910e-04,0.000000000000000000e+00,-9.660001378509999910e-04,0.000000000000000000e+00
-9.640001808290000074e-04,0.000000000000000000e+00,-9.640001808290000074e-04,0.000000000000000000e+00
-9.620001656000000401e-04,7.999999821200000361e-02,-9.620001656000000401e-04,0.000000000000000000e+00
-9.600001503709999643e-04,0.000000000000000000e+00,-9.600001503709999643e-04,0.000000000000000000e+00
-9.580001351419999969e-04,0.000000000000000000e+00,-9.580001351419999969e-04,7.999999821200000361e-02
-9.560001781209999730e-04,0.000000000000000000e+00,-9.560001781209999730e-04,0.000000000000000000e+00
-9.540001628920000056e-04,0.000000000000000000e+00,-9.540001628920000056e-04,0.000000000000000000e+00
-9.520001476630000382e-04,0.000000000000000000e+00,-9.520001476630000382e-04,0.000000000000000000e+00
-9.500001324339999624e-04,0.000000000000000000e+00,-9.500001324339999624e-04,7.999999821200000361e-02
-9.480001754130000470e-04,7.999999821200000361e-02,-9.480001754130000470e-04,-7.999999821200000361e-02
-9.460001601839999712e-04,0.000000000000000000e+00,-9.460001601839999712e-04,7.999999821200000361e-02
-9.440001449550000038e-04,0.000000000000000000e+00,-9.440001449550000038e-04,0.000000000000000000e+00
-9.420001879330000202e-04,0.000000000000000000e+00,-9.420001879330000202e-04,0.000000000000000000e+00
-9.400001727040000529e-04,0.000000000000000000e+00,-9.400001727040000529e-04,7.999999821200000361e-02
-9.380001574749999771e-04,0.000000000000000000e+00,-9.380001574749999771e-04,0.000000000000000000e+00
-9.360001422460000097e-04,-7.999999821200000361e-02,-9.360001422460000097e-04,7.999999821200000361e-02
-9.340001852249999858e-04,0.000000000000000000e+00,-9.340001852249999858e-04,7.999999821200000361e-02
-9.320001699960000184e-04,0.000000000000000000e+00,-9.320001699960000184e-04,0.000000000000000000e+00
-9.300001547670000510e-04,0.000000000000000000e+00,-9.300001547670000510e-04,0.000000000000000000e+00
-9.280001395379999752e-04,7.999999821200000361e-02,-9.280001395379999752e-04,0.000000000000000000e+00
-9.260001825169999513e-04,0.000000000000000000e+00,-9.260001825169999513e-04,0.000000000000000000e+00
-9.240001672879999840e-04,0.000000000000000000e+00,-9.240001672879999840e-04,0.000000000000000000e+00
-9.220001520590000166e-04,0.000000000000000000e+00,-9.220001520590000166e-04,7.999999821200000361e-02
-9.200001368300000492e-04,0.000000000000000000e+00,-9.200001368300000492e-04,0.000000000000000000e+00
-9.180001798090000253e-04,0.000000000000000000e+00,-9.180001798090000253e-04,7.999999821200000361e-02
-9.160001645799999495e-04,0.000000000000000000e+00,-9.160001645799999495e-04,0.000000000000000000e+00
-9.140001493509999821e-04,0.000000000000000000e+00,-9.140001493509999821e-04,7.999999821200000361e-02
-9.120001341220000148e-04,0.000000000000000000e+00,-9.120001341220000148e-04,7.999999821200000361e-02
-9.100001771000000312e-04,0.000000000000000000e+00,-9.100001771000000312e-04,7.999999821200000361e-02
-9.080001618709999554e-04,0.000000000000000000e+00,-9.080001618709999554e-04,7.999999821200000361e-02
-9.060001466419999880e-04,0.000000000000000000e+00,-9.060001466419999880e-04,0.000000000000000000e+00
-9.040001896209999641e-04,0.000000000000000000e+00,-9.040001896209999641e-04,7.999999821200000361e-02
-9.020001743919999967e-04,0.000000000000000000e+00,-9.020001743919999967e-04,0.000000000000000000e+00
-9.000001591630000294e-04,0.000000000000000000e+00,-9.000001591630000294e-04,7.999999821200000361e-02
-8.980001439339999536e-04,7.999999821200000361e-02,-8.980001439339999536e-04,0.000000000000000000e+00
-8.960001869130000381e-04,0.000000000000000000e+00,-8.960001869130000381e-04,0.000000000000000000e+00
-8.940001716839999623e-04,0.000000000000000000e+00,-8.940001716839999623e-04,7.999999821200000361e-02
-8.920001564549999949e-04,7.999999821200000361e-02,-8.920001564549999949e-04,7.999999821200000361e-02
-8.900001412260000275e-04,0.000000000000000000e+00,-8.900001412260000275e-04,0.000000000000000000e+00
-8.880001842040000440e-04,0.000000000000000000e+00,-8.880001842040000440e-04,0.000000000000000000e+00
-8.860001689749999682e-04,0.000000000000000000e+00,-8.860001689749999682e-04,0.000000000000000000e+00
-8.840001537460000008e-04,0.000000000000000000e+00,-8.840001537460000008e-04,0.000000000000000000e+00
-8.820001385170000334e-04,0.000000000000000000e+00,-8.820001385170000334e-04,0.000000000000000000e+00
-8.800001814960000095e-04,0.000000000000000000e+00,-8.800001814960000095e-04,7.999999821200000361e-02
-8.780001662670000422e-04,0.000000000000000000e+00,-8.780001662670000422e-04,0.000000000000000000e+00
-8.760001510379999664e-04,7.999999821200000361e-02,-8.760001510379999664e-04,0.000000000000000000e+00
-8.740001358089999990e-04,0.000000000000000000e+00,-8.740001358089999990e-04,7.999999821200000361e-02
-8.720001787879999751e-04,7.999999821200000361e-02,-8.720001787879999751e-04,0.000000000000000000e+00
-8.700001635590000077e-04,0.000000000000000000e+00,-8.700001635590000077e-04,0.000000000000000000e+00
-8.680001483300000403e-04,7.999999821200000361e-02,-8.680001483300000403e-04,0.000000000000000000e+00
-8.660001331009999645e-04,0.000000000000000000e+00,-8.660001331009999645e-04,7.999999821200000361e-02
-8.640001760800000491e-04,7.999999821200000361e-02,-8.640001760800000491e-04,7.999999821200000361e-02
-8.620001608509999733e-04,0.000000000000000000e+00,-8.620001608509999733e-04,7.999999821200000361e-02
-8.600001456220000059e-04,0.000000000000000000e+00,-8.600001456220000059e-04,0.000000000000000000e+00
-8.580001886000000223e-04,0.000000000000000000e+00,-8.580001886000000223e-04,7.999999821200000361e-02
-8.560001733709999465e-04,0.000000000000000000e+00,-8.560001733709999465e-04,0.000000000000000000e+00
-8.540001581419999791e-04,0.000000000000000000e+00,-8.540001581419999791e-04,0.000000000000000000e+00
-8.520001429130000118e-04,0.000000000000000000e+00,-8.520001429130000118e-04,0.000000000000000000e+00
-8.500001858919999879e-04,0.000000000000000000e+00,-8.500001858919999879e-04,7.999999821200000361e-02
-8.480001706630000205e-04,0.000000000000000000e+00,-8.480001706630000205e-04,0.000000000000000000e+00
-8.460001554340000531e-04,0.000000000000000000e+00,-8.460001554340000531e-04,7.999999821200000361e-02
-8.440001402049999773e-04,7.999999821200000361e-02,-8.440001402049999773e-04,7.999999821200000361e-02
-8.420001831839999534e-04,7.999999821200000361e-02,-8.420001831839999534e-04,0.000000000000000000e+00
-8.400001679549999861e-04,0.000000000000000000e+00,-8.400001679549999861e-04,7.999999821200000361e-02
-8.380001527260000187e-04,0.000000000000000000e+00,-8.380001527260000187e-04,7.999999821200000361e-02
-8.360001374970000513e-04,0.000000000000000000e+00,-8.360001374970000513e-04,7.999999821200000361e-02
-8.340001804749999593e-04,0.000000000000000000e+00,-8.340001804749999593e-04,0.000000000000000000e+00
-8.320001652459999919e-04,0.000000000000000000e+00,-8.320001652459999919e-04,0.000000000000000000e+00
-8.300001500170000246e-04,0.000000000000000000e+00,-8.300001500170000246e-04,0.000000000000000000e+00
-8.280001347879999488e-04,0.000000000000000000e+00,-8.280001347879999488e-04,0.000000000000000000e+00
-8.260001777670000333e-04,0.000000000000000000e+00,-8.260001777670000333e-04,0.000000000000000000e+00
-8.240001625379999575e-04,0.000000000000000000e+00,-8.240001625379999575e-04,7.999999821200000361e-02
-8.220001473089999901e-04,7.999999821200000361e-02,-8.220001473089999901e-04,0.000000000000000000e+00
-8.200001902879999662e-04,-7.999999821200000361e-02,-8.200001902879999662e-04,7.999999821200000361e-02
-8.180001750589999988e-04,-7.999999821200000361e-02,-8.180001750589999988e-04,0.000000000000000000e+00
-8.160001598300000315e-04,0.000000000000000000e+00,-8.160001598300000315e-04,7.999999821200000361e-02
-8.140001446009999557e-04,0.000000000000000000e+00,-8.140001446009999557e-04,7.999999821200000361e-02
-8.120001875800000402e-04,0.000000000000000000e+00,-8.120001875800000402e-04,7.999999821200000361e-02
-8.100001723509999644e-04,0.000000000000000000e+00,-8.100001723509999644e-04,7.999999821200000361e-02
-8.080001571219999970e-04,0.000000000000000000e+00,-8.080001571219999970e-04,0.000000000000000000e+00
-8.060001418930000296e-04,7.999999821200000361e-02,-8.060001418930000296e-04,0.000000000000000000e+00
-8.040001848710000461e-04,0.000000000000000000e+00,-8.040001848710000461e-04,7.999999821200000361e-02
-8.020001696419999703e-04,0.000000000000000000e+00,-8.020001696419999703e-04,7.999999821200000361e-02
-8.000001544130000029e-04,7.999999821200000361e-02,-8.000001544130000029e-04,0.000000000000000000e+00
-7.980001391840000355e-04,-7.999999821200000361e-02,-7.980001391840000355e-04,7.999999821200000361e-02
-7.960001821630000116e-04,0.000000000000000000e+00,-7.960001821630000116e-04,7.999999821200000361e-02
-7.940001669340000442e-04,0.000000000000000000e+00,-7.940001669340000442e-04,0.000000000000000000e+00
-7.920001517049999685e-04,7.999999821200000361e-02,-7.920001517049999685e-04,7.999999821200000361e-02
-7.900001364760000011e-04,7.999999821200000361e-02,-7.900001364760000011e-04,0.000000000000000000e+00
-7.880001794549999772e-04,0.000000000000000000e+00,-7.880001794549999772e-04,7.999999821200000361e-02
-7.860001642260000098e-04,0.000000000000000000e+00,-7.860001642260000098e-04,7.999999821200000361e-02
-7.840001489970000424e-04,0.000000000000000000e+00,-7.840001489970000424e-04,7.999999821200000361e-02
-7.820001337679999666e-04,0.000000000000000000e+00,-7.820001337679999666e-04,0.000000000000000000e+00
-7.800001767459999831e-04,0.000000000000000000e+00,-7.800001767459999831e-04,0.000000000000000000e+00
-7.780001615170000157e-04,0.000000000000000000e+00,-7.780001615170000157e-04,7.999999821200000361e-02
-7.760001462880000483e-04,0.000000000000000000e+00,-7.760001462880000483e-04,0.000000000000000000e+00
-7.740001892670000244e-04,0.000000000000000000e+00,-7.740001892670000244e-04,0.000000000000000000e+00
-7.720001740379999486e-04,0.000000000000000000e+00,-7.720001740379999486e-04,0.000000000000000000e+00
-7.700001588089999812e-04,0.000000000000000000e+00,-7.700001588089999812e-04,0.000000000000000000e+00
-7.680001435800000139e-04,0.000000000000000000e+00,-7.680001435800000139e-04,7.999999821200000361e-02
-7.660001865589999900e-04,0.000000000000000000e+00,-7.660001865589999900e-04,7.999999821200000361e-02
-7.640001713300000226e-04,0.000000000000000000e+00,-7.640001713300000226e-04,0.000000000000000000e+00
-7.620001561009999468e-04,0.000000000000000000e+00,-7.620001561009999468e-04,7.999999821200000361e-02
-7.600001408719999794e-04,0.000000000000000000e+00,-7.600001408719999794e-04,0.000000000000000000e+00
-7.580001838509999555e-04,0.000000000000000000e+00,-7.580001838509999555e-04,0.000000000000000000e+00
-7.560001686219999881e-04,0.000000000000000000e+00,-7.560001686219999881e-04,7.999999821200000361e-02
-7.540001533930000208e-04,0.000000000000000000e+00,-7.540001533930000208e-04,7.999999821200000361e-02
-7.520001381640000534e-04,0.000000000000000000e+00,-7.520001381640000534e-04,7.999999821200000361e-02
-7.500001811419999614e-04,0.000000000000000000e+00,-7.500001811419999614e-04,0.000000000000000000e+00
-7.480001659129999940e-04,0.000000000000000000e+00,-7.480001659129999940e-04,7.999999821200000361e-02
-7.460001506840000267e-04,0.000000000000000000e+00,-7.460001506840000267e-04,0.000000000000000000e+00
-7.440001354549999509e-04,0.000000000000000000e+00,-7.440001354549999509e-04,7.999999821200000361e-02
-7.420001784340000354e-04,0.000000000000000000e+00,-7.420001784340000354e-04,0.000000000000000000e+00
-7.400001632049999596e-04,7.999999821200000361e-02,-7.400001632049999596e-04,0.000000000000000000e+00
-7.380001479759999922e-04,0.000000000000000000e+00,-7.380001479759999922e-04,0.000000000000000000e+00
-7.360001327470000248e-04,0.000000000000000000e+00,-7.360001327470000248e-04,7.999999821200000361e-02
-7.340001757260000009e-04,0.000000000000000000e+00,-7.340001757260000009e-04,7.999999821200000361e-02
-7.320001604970000336e-04,0.000000000000000000e+00,-7.320001604970000336e-04,7.999999821200000361e-02
-7.300001452679999578e-04,0.000000000000000000e+00,-7.300001452679999578e-04,7.999999821200000361e-02
-7.280001882459999742e-04,0.000000000000000000e+00,-7.280001882459999742e-04,7.999999821200000361e-02
-7.260001730170000068e-04,0.000000000000000000e+00,-7.260001730170000068e-04,7.999999821200000361e-02
-7.240001577880000394e-04,0.000000000000000000e+00,-7.240001577880000394e-04,7.999999821200000361e-02
-7.220001425589999636e-04,7.999999821200000361e-02,-7.220001425589999636e-04,0.000000000000000000e+00
-7.200001855380000482e-04,7.999999821200000361e-02,-7.200001855380000482e-04,0.000000000000000000e+00
-7.180001703089999724e-04,0.000000000000000000e+00,-7.180001703089999724e-04,7.999999821200000361e-02
-7.160001550800000050e-04,7.999999821200000361e-02,-7.160001550800000050e-04,7.999999821200000361e-02
-7.140001398510000376e-04,0.000000000000000000e+00,-7.140001398510000376e-04,0.000000000000000000e+00
-7.120001828300000137e-04,0.000000000000000000e+00,-7.120001828300000137e-04,7.999999821200000361e-02
-7.100001676010000463e-04,-7.999999821200000361e-02,-7.100001676010000463e-04,0.000000000000000000e+00
-7.080001523719999705e-04,-7.999999821200000361e-02,-7.080001523719999705e-04,0.000000000000000000e+00
-7.060001371430000032e-04,0.000000000000000000e+00,-7.060001371430000032e-04,0.000000000000000000e+00
-7.040001801219999793e-04,-7.999999821200000361e-02,-7.040001801219999793e-04,0.000000000000000000e+00
-7.020001648930000119e-04,0.000000000000000000e+00,-7.020001648930000119e-04,7.999999821200000361e-02
-7.000001496640000445e-04,0.000000000000000000e+00,-7.000001496640000445e-04,0.000000000000000000e+00
-6.980001344349999687e-04,0.000000000000000000e+00,-6.980001344349999687e-04,7.999999821200000361e-02
-6.960001774129999852e-04,7.999999821200000361e-02,-6.960001774129999852e-04,7.999999821200000361e-02
-6.940001621840000178e-04,0.000000000000000000e+00,-6.940001621840000178e-04,0.000000000000000000e+00
-6.920001469550000504e-04,0.000000000000000000e+00,-6.920001469550000504e-04,7.999999821200000361e-02
-6.900001899340000265e-04,7.999999821200000361e-02,-6.900001899340000265e-04,0.000000000000000000e+00
-6.880001747049999507e-04,0.000000000000000000e+00,-6.880001747049999507e-04,7.999999821200000361e-02
-6.860001594759999833e-04,7.999999821200000361e-02,-6.860001594759999833e-04,7.999999821200000361e-02
-6.840001442470000160e-04,0.000000000000000000e+00,-6.840001442470000160e-04,7.999999821200000361e-02
-6.820001872259999921e-04,0.000000000000000000e+00,-6.820001872259999921e-04,0.000000000000000000e+00
-6.800001719970000247e-04,0.000000000000000000e+00,-6.800001719970000247e-04,7.999999821200000361e-02
-6.780001567679999489e-04,0.000000000000000000e+00,-6.780001567679999489e-04,7.999999821200000361e-02
-6.760001415389999815e-04,0.000000000000000000e+00,-6.760001415389999815e-04,7.999999821200000361e-02
-6.740001845169999979e-04,0.000000000000000000e+00,-6.740001845169999979e-04,7.999999821200000361e-02
-6.720001692880000306e-04,0.000000000000000000e+00,-6.720001692880000306e-04,0.000000000000000000e+00
-6.700001540589999548e-04,0.000000000000000000e+00,-6.700001540589999548e-04,0.000000000000000000e+00
-6.680001388299999874e-04,7.999999821200000361e-02,-6.680001388299999874e-04,7.999999821200000361e-02
-6.660001818089999635e-04,0.000000000000000000e+00,-6.660001818089999635e-04,0.000000000000000000e+00
-6.640001665799999961e-04,0.000000000000000000e+00,-6.640001665799999961e-04,0.000000000000000000e+00
-6.620001513510000287e-04,0.000000000000000000e+00,-6.620001513510000287e-04,0.000000000000000000e+00
-6.600001361219999529e-04,0.000000000000000000e+00,-6.600001361219999529e-04,7.999999821200000361e-02
-6.580001791010000375e-04,0.000000000000000000e+00,-6.580001791010000375e-04,7.999999821200000361e-02
-6.560001638719999617e-04,0.000000000000000000e+00,-6.560001638719999617e-04,0.000000000000000000e+00
-6.540001486429999943e-04,-7.999999821200000361e-02,-6.540001486429999943e-04,7.999999821200000361e-02
-6.520001334140000269e-04,0.000000000000000000e+00,-6.520001334140000269e-04,7.999999821200000361e-02
-6.500001763920000434e-04,0.000000000000000000e+00,-6.500001763920000434e-04,7.999999821200000361e-02
-6.480001611640000356e-04,0.000000000000000000e+00,-6.480001611640000356e-04,0.000000000000000000e+00
-6.460001459349999598e-04,0.000000000000000000e+00,-6.460001459349999598e-04,0.000000000000000000e+00
-6.440001889129999763e-04,0.000000000000000000e+00,-6.440001889129999763e-04,7.999999821200000361e-02
-6.420001736840000089e-04,0.000000000000000000e+00,-6.420001736840000089e-04,0.000000000000000000e+00
-6.400001584550000415e-04,0.000000000000000000e+00,-6.400001584550000415e-04,0.000000000000000000e+00
-6.380001432259999657e-04,0.000000000000000000e+00,-6.380001432259999657e-04,0.000000000000000000e+00
-6.360001862050000503e-04,0.000000000000000000e+00,-6.360001862050000503e-04,0.000000000000000000e+00
-6.340001709759999745e-04,7.999999821200000361e-02,-6.340001709759999745e-04,7.999999821200000361e-02
-6.320001557470000071e-04,0.000000000000000000e+00,-6.320001557470000071e-04,7.999999821200000361e-02
-6.300001405180000397e-04,7.999999821200000361e-02,-6.300001405180000397e-04,7.999999821200000361e-02
-6.280001834970000158e-04,0.000000000000000000e+00,-6.280001834970000158e-04,0.000000000000000000e+00
-6.260001682680000484e-04,0.000000000000000000e+00,-6.260001682680000484e-04,0.000000000000000000e+00
-6.240001530389999726e-04,0.000000000000000000e+00,-6.240001530389999726e-04,7.999999821200000361e-02
-6.220001378100000053e-04,0.000000000000000000e+00,-6.220001378100000053e-04,7.999999821200000361e-02
